lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1818,Herøy (Nordl.),Norway,578,1986,,,64.40000152587891,Rural and Towns,NO071,,32.981365,53,385,1267,30,223,643,23,162,624,3.1066823,22.56741,74.267288,3.3482144,24.888393,71.76339,2.8395061,20,77.037041,2124,1706,427,1174,459,1104,896,220,625,217,1111,810,207,640,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5013,Hitra,Norway,578,1986,,,680.3900146484375,Medium Sized Areas,NO061,,6.4903951,153,1174,2227,83,668,1057,70,506,1170,4.3062201,33.0425,62.679424,4.5907078,36.946903,58.462391,4.0114613,28.997135,67.048714,4416,3553,879,0,0,2286,1808,483,0,0,2281,1745,396,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0827,Hjartdal,Norway,578,1986,,,791.5999755859375,Medium Sized Areas,NO034,,2.1778677,77,597,419,41,312,412,36,285,7,5.3472223,41.458332,29.097221,5.359477,40.784313,53.856209,5.3333335,42.222221,1.037037,1724,1440,291,966,415,917,765,155,513,211,877,675,136,523,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,Hjelmeland,Norway,578,1986,,,1088.819946289063,Medium Sized Areas,NO043,,2.6266968,141,1011,1005,66,542,498,75,469,507,6.4917126,46.546963,46.270718,5.9674501,49.005424,45.027126,7.0356474,43.996246,47.560974,2860,2172,679,1498,601,1459,1106,345,801,267,1504,1066,334,800,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0138,Hobøl,Norway,578,1986,NO001,Oslo,140.3899993896484,Outskirts of Major City,NO031,,26.932117,206,1331,1391,107,686,682,99,645,709,7.0068026,45.27211,47.312923,7.2542372,46.508476,46.237289,6.757679,44.027306,48.395905,3781,2940,888,2312,457,1895,1475,447,1175,207,1930,1465,441,1181,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0715,Hof,Norway,578,1986,,,249.1799926757813,Medium Sized Areas,NO033,,47.271049,708,4170,4534,399,2111,2176,309,2059,2358,7.5111394,44.239338,48.100998,8.5147247,45.049084,46.436192,6.5189872,43.43882,49.746834,11779,9426,2394,0,0,5865,4686,1222,0,0,6062,4740,1172,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0620,Hol,Norway,578,1986,,,1854.619995117188,Medium Sized Areas,NO032,,2.5104873,199,1745,1929,106,846,911,93,899,1018,5.1368093,45.04388,49.793495,5.6897478,45.410629,48.899624,4.6245651,44.704128,50.621582,4656,3874,797,2907,840,2262,1863,401,1417,380,2308,2011,396,1404,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0612,Hole,Norway,578,1986,,,192.6900024414063,Medium Sized Areas,NO032,,21.983496,377,1688,1413,211,868,663,166,820,750,10.796105,48.339062,40.463917,12.112514,49.827785,38.0597,9.485714,46.857143,42.857143,4236,3492,804,2631,653,2113,1742,408,1352,273,2200,1750,396,1356,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5026,Holtålen,Norway,578,1986,,,1209.5,Medium Sized Areas,NO061,,2.1893344,100,807,1287,64,471,565,36,336,722,4.5662103,36.849316,58.767124,5.818182,42.81818,51.363636,3.3027523,30.825687,66.238533,2648,2190,438,0,0,1330,1100,214,0,0,1409,1090,224,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1444,Hornindal,Norway,578,1986,,,191.6000061035156,Rural and Towns,NO052,,6.5501041,52,473,234,30,255,221,22,218,13,5.3608246,48.762886,24.123711,5.928854,50.395256,43.675888,4.7413793,46.982758,2.8017242,1255,970,293,679,237,669,506,164,372,113,657,464,129,378,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0701,Horten,Norway,578,1986,,,70.36000061035156,Medium Sized Areas,NO033,,312.45026,1694,8958,7472,1079,4580,3079,615,4378,4393,9.3793259,49.598583,41.370911,12.348364,52.414742,35.236897,6.5965891,46.959133,47.120026,21984,18061,4155,0,0,10710,8738,2117,0,0,11291,9323,2038,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0239,Hurdal,Norway,578,1986,NO001,Oslo,284.9599914550781,Outskirts of Major City,NO012,,8.7556152,124,757,1116,65,359,558,59,398,558,6.1814556,37.73679,55.633102,6.6191444,36.558044,56.822811,5.7617188,38.867188,54.492188,2495,2006,516,1434,447,1229,982,250,738,197,1291,1024,266,721,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0628,Hurum,Norway,578,1986,NO001,Oslo,163.2599945068359,Outskirts of Major City,NO032,,47.390667,467,2482,3319,288,1295,1518,179,1187,1801,7.461256,39.654896,53.027641,9.2873268,41.760723,48.95195,5.6681442,37.587082,57.029766,7737,6259,1622,4565,1298,3858,3101,826,2364,556,4032,3158,796,2354,742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0111,Hvaler,Norway,578,1986,,,90.12000274658203,Medium Sized Areas,NO031,,32.412338,158,976,1172,83,522,527,75,454,645,6.8250542,42.159828,50.62635,7.3321557,46.113075,46.554771,6.3398142,38.377007,54.5224,2921,2315,630,1642,583,1461,1132,334,854,245,1518,1183,296,846,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1413,Hyllestad,Norway,578,1986,,,258.9100036621094,Rural and Towns,NO052,,6.89815,77,675,380,40,384,19,37,291,361,5.3030305,46.487602,26.170799,5.2562418,50.459923,2.4967148,5.3545585,42.112881,52.243126,1786,1452,354,975,383,928,761,179,536,175,946,691,175,527,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119,Hå,Norway,578,1986,NO004,Stavanger,257.989990234375,Metropolitan Area,NO043,,49.284859,530,3924,4964,277,1990,2490,253,1934,2474,5.6155963,41.576607,52.59589,5.8229976,41.833088,52.343914,5.4048281,41.31596,52.851955,12715,9438,3436,7282,1489,6416,4757,1761,3711,676,6443,4681,1675,3715,813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,Hægebostad,Norway,578,1986,,,461.3299865722656,Medium Sized Areas,NO042,,3.4769039,63,479,705,35,228,368,28,251,337,5.052125,38.412189,56.535686,5.546751,36.133121,58.320126,4.5454545,40.746754,54.70779,1604,1247,371,847,312,818,631,190,464,136,860,616,181,457,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1416,Høyanger,Norway,578,1986,,,907.6500244140625,Rural and Towns,NO052,,5.4084721,246,1854,1935,147,988,904,99,866,1031,6.0996776,45.970741,47.979172,7.2094164,48.455124,44.335457,4.9648948,43.43029,51.705116,4909,4033,879,2792,1102,2455,2039,410,1510,467,2663,1994,469,1491,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5046,Høylandet,Norway,578,1986,,,754.6799926757813,Rural and Towns,NO062,,1.9478455,68,545,273,37,284,254,31,261,19,5.9027777,47.309029,23.697916,6.4347825,49.391304,44.173912,5.3726168,45.233971,3.2928944,1470,1152,328,0,0,744,575,175,0,0,749,577,153,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,Ibestad,Norway,578,1986,,,241.0599975585938,Rural and Towns,NO072,,10.142703,87,746,1185,50,392,569,37,354,616,4.3176179,37.022331,58.808933,4.9455986,38.773491,56.28091,3.6852589,35.258965,61.35458,2445,2015,435,1394,526,1233,1011,231,737,215,1286,1004,204,731,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5053,Inderøy,Norway,578,1986,,,365.6700134277344,Rural and Towns,NO062,,18.177591,337,2437,1978,180,1283,911,157,1154,1067,6.4633679,46.739548,37.936325,6.8939104,49.13826,34.890846,6.0315022,44.333462,40.991165,6647,5214,1499,0,0,3364,2611,785,0,0,3400,2603,714,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0935,Iveland,Norway,578,1986,NO005,Kristiansand,261.6300048828125,Metropolitan Area,NO041,,4.3725872,38,353,200,18,181,190,20,172,10,4.75,44.125,25,4.6035805,46.291561,48.593349,4.8899755,42.053791,2.4449878,1144,800,352,628,132,580,391,190,320,58,577,409,162,321,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0532,Jevnaker,Norway,578,1986,,,225.7200012207031,Rural and Towns,NO022,,25.270247,251,1771,2694,149,912,1293,102,859,1401,5.3268251,37.584888,57.173176,6.3296518,38.742565,54.927784,4.3256998,36.429176,59.414757,5704,4712,1075,3437,1018,2879,2354,570,1752,459,2900,2358,505,1760,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1227,Jondal,Norway,578,1986,,,247.0700073242188,Medium Sized Areas,NO051,,5.2859511,66,497,277,29,275,11,37,222,266,6.4264851,48.393379,26.971762,5.894309,55.89431,2.2357724,6.9158878,41.495327,49.719627,1306,1027,270,676,318,615,492,125,346,122,700,535,145,339,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431,Jølster,Norway,578,1986,,,670.8699951171875,Rural and Towns,NO052,,4.5060892,141,1146,558,69,570,22,72,576,536,5.9243698,48.15126,23.445377,5.8277025,48.141891,1.8581082,6.0200667,48.160534,44.816055,3023,2380,664,1615,630,1512,1184,327,843,298,1568,1196,337,829,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,Karlsøy,Norway,578,1986,NO006,Tromsø,1091.589965820313,Metropolitan Area,NO072,,2.7162213,67,528,1741,39,304,878,28,224,863,2.8669233,22.593067,74.497215,3.1941032,24.897625,71.908272,2.5089605,20.071684,77.32975,2965,2337,620,1809,420,1569,1221,338,997,186,1569,1116,282,985,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149,Karmøy,Norway,578,1986,,,229.9499969482422,Medium Sized Areas,NO043,,148.71059,1400,11366,13454,834,6266,6024,566,5100,7430,5.3484106,43.421455,51.398228,6.3547697,47.744591,45.900639,4.3365002,39.074471,56.92614,34196,26176,8593,20390,3825,17167,13124,4321,10500,1640,17610,13052,4272,10471,2185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120,Klepp,Norway,578,1986,NO004,Stavanger,113.4899978637695,Metropolitan Area,NO043,,100.07931,544,3971,4097,306,2077,2030,238,1894,2067,6.3079777,46.045918,47.506958,6.9340587,47.065487,46.000454,5.6518641,44.97744,49.085728,11358,8624,2971,6955,968,5827,4413,1546,3587,458,5746,4211,1425,3583,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5030,Klæbu,Norway,578,1986,NO003,Trondheim,186.3600006103516,Metropolitan Area,NO061,,20.916506,258,1294,1480,161,667,729,97,627,751,8.5317459,42.791004,48.941799,10.340398,42.838791,46.820808,6.6121335,42.740288,51.192909,3898,3024,990,0,0,1991,1557,502,0,0,2023,1467,488,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0604,Kongsberg,Norway,578,1986,,,793.0900268554688,Medium Sized Areas,NO032,,26.554363,2066,8361,6794,1353,4297,2891,713,4064,3903,12.052269,48.77494,39.633648,15.841236,50.310268,33.848495,8.2897339,47.25032,45.378445,21060,17142,4178,13071,3169,10536,8541,2134,6684,1370,10793,8601,2044,6656,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0402,Kongsvinger,Norway,578,1986,,,1036.449951171875,Rural and Towns,NO021,,16.876841,921,5495,7874,508,2877,3594,413,2618,4280,6.4297681,38.36219,54.97068,7.2789798,41.223671,51.497349,5.6228728,35.643295,58.270931,17492,14324,3354,10922,2694,8613,6979,1706,5434,1229,8778,7345,1648,5387,1465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0815,Kragerø,Norway,578,1986,,,305.4599914550781,Medium Sized Areas,NO034,,35.536568,564,3689,4504,318,1959,2016,246,1730,2488,6.4332156,42.078247,51.374474,7.4074073,45.632423,46.960167,5.4984355,38.667858,55.610191,10855,8767,2184,6254,2037,5373,4293,1126,3186,859,5605,4474,1058,3191,1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,Kristiansand,Norway,578,1986,NO005,Kristiansand,276.8800048828125,Metropolitan Area,NO042,,226.25685,5697,25265,19645,3255,12698,8363,2442,12567,11282,11.22451,49.778347,38.705547,13.386248,52.22076,34.392994,9.2363558,47.532055,42.67181,62646,50755,12772,39185,8783,30433,24316,6536,19390,3529,31745,26439,6236,19327,5254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505,Kristiansund,Norway,578,1986,,,87.37999725341797,Rural and Towns,NO053,,253.65073,1259,8074,8671,736,4330,3581,523,3744,5090,6.9959993,44.865524,48.18293,8.5116224,50.075172,41.413208,5.5941811,40.047066,54.444324,22164,17996,4385,0,0,10834,8647,2289,0,0,11383,9349,2096,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
