lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1813,Brønnøy,Norway,578,1980,,,1046.43994140625,Rural and Towns,NO071,,0,218,1741,3198,132,960,1469,86,781,1729,4.230689,33.787292,62.059711,5.1539574,37.483326,57.362717,3.3182988,30.134785,66.701256,0,5153,0,0,0,0,2561,0,0,0,0,2592,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0938,Bygland,Norway,578,1980,,,1311.660034179688,Rural and Towns,NO041,,0,84,593,591,40,299,275,44,294,316,6.5709739,46.387943,46.258652,6.5121827,48.678566,44.80925,6.6253705,44.26952,47.599342,0,1278,0,0,0,0,614,0,0,0,0,664,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0941,Bykle,Norway,578,1980,,,1467.130004882813,Rural and Towns,NO041,,0,36,216,289,25,101,151,11,115,139,6.6859446,40.115669,53.755421,9.0371428,36.510056,54.452801,4.2015815,43.925625,53.018681,0,538,0,0,0,0,277,0,0,0,0,262,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028,Båtsfjord,Norway,578,1980,,,1434.719970703125,Rural and Towns,NO073,,0,54,573,1390,30,328,708,24,245,682,2.679616,28.433702,68.985977,2.8145895,30.772844,66.412567,2.5280712,25.807392,71.875206,0,2015,0,0,0,0,1066,0,0,0,0,949,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0219,Bærum,Norway,578,1980,NO001,Oslo,192.2599945068359,Outskirts of Major City,NO012,,0,13450,32037,18709,8553,14380,8178,4897,17657,10531,20.945707,49.891273,29.135218,27.492212,46.222145,26.285641,14.793152,53.339329,31.813145,0,64214,0,0,0,0,31111,0,0,0,0,33103,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1867,Bø (Nordl.),Norway,578,1980,,,246.6900024414063,Rural and Towns,NO071,,0,92,834,2605,57,513,1223,35,321,1381,2.6132023,23.689247,73.983192,3.1783848,28.605463,68.216148,2.0263107,18.584164,79.968475,0,3521,0,0,0,0,1793,0,0,0,0,1727,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821,Bø (Telem.),Norway,578,1980,,,263.2099914550781,Medium Sized Areas,NO034,,0,322,1383,1730,198,720,830,124,663,900,9.3473215,40.147034,50.215733,11.328527,41.194645,47.47683,7.3067961,39.067791,53.036156,0,3445,0,0,0,0,1748,0,0,0,0,1697,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1219,Bømlo,Norway,578,1980,,,246.5599975585938,Medium Sized Areas,NO051,,0,313,2539,3857,180,1486,1788,133,1053,2069,4.6679907,37.865902,57.524849,5.2110295,43.019943,51.769028,4.0910892,32.390354,63.641598,0,6705,0,0,0,0,3454,0,0,0,0,3251,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,Deatnu - Tana,Norway,578,1980,,,4051.35009765625,Rural and Towns,NO073,,0,109,735,1611,56,417,833,53,318,778,4.4308705,29.877888,65.487869,4.287219,31.924469,63.788311,4.5935092,27.561054,67.412086,0,2460,0,0,0,0,1306,0,0,0,0,1154,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1850,Divtasvuodna - Tysfjord,Norway,578,1980,,,1463.719970703125,Rural and Towns,NO071,,0,69,615,1490,46,356,741,23,259,748,3.1830463,28.370632,68.722221,4.0231485,31.135672,64.841179,2.2453647,25.28476,73.055626,0,2168,0,0,0,0,1143,0,0,0,0,1024,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0511,Dovre,Norway,578,1980,,,1364.390014648438,Rural and Towns,NO022,,0,123,1147,1260,80,604,583,43,543,676,4.8701348,45.414997,49.875832,6.3126502,47.660511,46.02684,3.4171295,43.151192,53.74955,0,2526,0,0,0,0,1267,0,0,0,0,1258,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0602,Drammen,Norway,578,1980,,,138.1900024414063,Medium Sized Areas,NO032,,0,3182,16634,20262,1965,8164,8813,1217,8470,11450,7.9467707,41.541981,50.603748,10.373857,43.100338,46.525803,5.7678781,40.142914,54.264565,0,40041,0,0,0,0,18942,0,0,0,0,21100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0817,Drangedal,Norway,578,1980,,,1062.780029296875,Medium Sized Areas,NO034,,0,118,1289,2173,62,684,1099,56,605,1074,3.2923951,35.965229,60.628468,3.3599877,37.068253,59.571762,3.2208161,34.796318,61.752808,0,3584,0,0,0,0,1845,0,0,0,0,1739,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1926,Dyrøy,Norway,578,1980,,,288.5400085449219,Rural and Towns,NO072,,0,38,467,424,24,266,410,14,201,14,2.7272649,33.516647,30.454868,3.4275801,37.989014,58.583408,2.0198038,28.998611,2.0395167,0,1393,0,0,0,0,700,0,0,0,0,693,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827,Dønna,Norway,578,1980,,,191.9400024414063,Rural and Towns,NO071,,0,59,383,624,36,225,15,23,158,609,3.6946499,23.983913,39.06649,4.4567218,27.854511,1.8283219,2.9147661,20.023176,77.188789,0,1597,0,0,0,0,808,0,0,0,0,789,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1443,Eid,Norway,578,1980,,,469.2200012207031,Rural and Towns,NO052,,0,262,1978,1619,152,1001,789,110,977,830,6.7727432,51.131626,41.863148,7.8270988,51.545567,40.627338,5.7098875,50.714184,43.108757,0,3868,0,0,0,0,1942,0,0,0,0,1926,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551,Eide,Norway,578,1980,,,152.0899963378906,Rural and Towns,NO053,,0,97,779,1437,55,410,731,42,369,705,4.1999893,33.729809,62.199543,4.5968823,34.267666,61.135448,3.7734025,33.152035,63.34409,0,2310,0,0,0,0,1196,0,0,0,0,1113,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1232,Eidfjord,Norway,578,1980,,,1491.4599609375,Medium Sized Areas,NO051,,0,47,366,14,29,189,8,18,177,6,5.0527477,39.346928,1.5235562,6.1073809,39.803276,1.6501046,3.953119,38.872337,1.3916391,0,930,0,0,0,0,475,0,0,0,0,455,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0125,Eidsberg,Norway,578,1980,NO001,Oslo,235.9100036621094,Outskirts of Major City,NO031,,0,400,2847,3903,234,1417,1894,166,1430,2009,5.5907893,39.792446,54.548618,6.6005692,39.970112,53.429317,4.5988474,39.616577,55.646057,0,7155,0,0,0,0,3545,0,0,0,0,3610,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0420,Eidskog,Norway,578,1980,,,640.3900146484375,Rural and Towns,NO021,,0,149,1334,3617,82,681,1829,67,653,1787,2.9194164,26.137594,70.863503,3.163193,26.269932,70.566872,2.66785,26.001583,71.171288,0,5104,0,0,0,0,2592,0,0,0,0,2511,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0237,Eidsvoll,Norway,578,1980,NO001,Oslo,456.489990234375,Outskirts of Major City,NO012,,0,613,4252,7073,351,2194,3351,262,2058,3722,5.1270323,35.563038,59.158974,5.9530191,37.210609,56.836369,4.3234196,33.960297,61.419254,0,11956,0,0,0,0,5896,0,0,0,0,6060,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101,Eigersund,Norway,578,1980,,,432.4800109863281,Medium Sized Areas,NO043,,0,460,3584,4893,266,1866,2368,194,1718,2525,5.1464567,40.09761,54.744537,5.9112391,41.467567,52.621197,4.3710752,38.708801,56.897594,0,8938,0,0,0,0,4500,0,0,0,0,4438,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0427,Elverum,Norway,578,1980,,,1229.2900390625,Rural and Towns,NO021,,0,1090,4820,6984,569,2462,3360,521,2358,3624,8.3966217,37.130016,53.803516,8.9029694,38.522163,52.574871,7.9055228,35.779701,54.994663,0,12981,0,0,0,0,6391,0,0,0,0,6590,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0229,Enebakk,Norway,578,1980,NO001,Oslo,232.5800018310547,Outskirts of Major City,NO012,,0,308,1931,2467,186,1007,1228,122,924,1239,6.5499034,41.064491,52.470238,7.6822486,41.59153,50.726223,5.3481255,40.505474,54.321747,0,4702,0,0,0,0,2421,0,0,0,0,2281,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0434,Engerdal,Norway,578,1980,,,2196.5400390625,Rural and Towns,NO021,,0,57,459,457,36,242,442,21,217,16,4.0498781,32.612175,32.50531,5.0030742,33.631779,61.365147,3.052599,31.543524,2.3168318,0,1407,0,0,0,0,720,0,0,0,0,688,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211,Etne,Norway,578,1980,,,735.280029296875,Medium Sized Areas,NO051,,0,132,1274,1617,69,680,796,63,594,822,4.3542666,42.025272,53.354408,4.4665174,44.017853,51.515629,4.237812,39.956516,55.267536,0,3032,0,0,0,0,1545,0,0,0,0,1487,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0541,Etnedal,Norway,578,1980,,,459.1499938964844,Rural and Towns,NO022,,0,47,418,926,24,223,489,23,195,437,3.3721182,29.990328,66.421371,3.2620237,30.309637,66.428337,3.4952817,29.633909,66.414902,0,1394,0,0,0,0,736,0,0,0,0,658,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1853,Evenes,Norway,578,1980,,,252.7799987792969,Rural and Towns,NO071,,0,60,528,864,35,285,391,25,243,473,4.1366816,36.402798,59.57655,4.9219546,40.078773,54.999271,3.3828523,32.881325,64.006454,0,1450,0,0,0,0,711,0,0,0,0,739,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0937,Evje og Hornnes,Norway,578,1980,,,550.22998046875,Rural and Towns,NO041,,0,138,1119,1231,80,583,602,58,536,628,5.5343022,44.875973,49.349869,6.3227181,46.076809,47.600475,4.7220516,43.638271,51.151192,0,2494,0,0,0,0,1265,0,0,0,0,1228,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,Farsund,Norway,578,1980,,,262.5499877929688,Medium Sized Areas,NO042,,0,422,3164,3443,240,1667,1583,182,1497,1860,5.9917736,44.924103,48.884739,6.8768668,47.765572,45.357563,5.1224527,42.133579,52.349934,0,7043,0,0,0,0,3490,0,0,0,0,3553,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1841,Fauske,Norway,578,1980,,,1201.369995117188,Rural and Towns,NO071,,0,372,2757,4283,236,1401,2009,136,1356,2275,5.0255489,37.245804,57.863197,6.4735756,38.429996,55.096424,3.6203465,36.096985,60.54887,0,7402,0,0,0,0,3646,0,0,0,0,3757,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1265,Fedje,Norway,578,1980,,,9.279999732971191,Medium Sized Areas,NO051,,0,20,172,444,9,96,217,11,76,227,3.1362195,26.971489,69.575394,2.7884655,29.743631,67.158073,3.4928238,24.132238,72.057411,0,638,0,0,0,0,323,0,0,0,0,315,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0227,Fet,Norway,578,1980,NO001,Oslo,176.3600006103516,Outskirts of Major City,NO012,,0,323,2147,3078,202,1122,1491,121,1025,1587,5.8285327,38.742599,55.537384,7.176394,39.860962,52.962643,4.4372191,37.588013,58.194794,0,5542,0,0,0,0,2815,0,0,0,0,2727,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1141,Finnøy,Norway,578,1980,NO004,Stavanger,104.3899993896484,Metropolitan Area,NO043,,0,104,952,1015,45,490,553,59,462,462,4.984653,45.628746,48.663879,4.1361303,45.037865,50.826004,5.9097409,46.276279,46.311504,0,2086,0,0,0,0,1088,0,0,0,0,998,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1222,Fitjar,Norway,578,1980,,,142.4299926757813,Medium Sized Areas,NO051,,0,93,869,1091,46,453,554,47,416,536,4.5168195,42.205551,52.984337,4.3666444,43.001953,52.631401,4.6743307,41.372799,53.356148,0,2059,0,0,0,0,1053,0,0,0,0,1005,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
