lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
0729,Nøtterøy,Norway,578,1992,,,99.96000289916992,Medium Sized Areas,NO033,,221.10844,2578,9507,6047,1467,4766,2501,1111,4741,3546,14.19369,52.342674,33.292957,16.796429,54.568352,28.63522,11.782798,50.281048,37.60738,22102,18163,4120,0,0,10730,8734,2070,0,0,11351,9429,2050,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1228,Odda,Norway,578,1992,,,1615.890014648438,Medium Sized Areas,NO051,,5.0931683,610,3290,2821,320,1769,1214,290,1521,1607,9.0423956,48.769642,41.817371,9.6881618,53.557373,36.754467,8.4228868,44.17659,46.674412,8230,6746,1445,4889,1694,4081,3303,766,2518,687,4314,3443,679,2536,1007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5021,Oppdal,Norway,578,1992,,,2274.110107421875,Medium Sized Areas,NO061,,2.7263412,364,2332,2325,198,1166,1124,166,1166,1201,7.2351422,46.352615,46.213478,7.9581995,46.864952,45.176849,6.5277233,45.851357,47.227684,6200,5031,1195,0,0,3046,2488,582,0,0,3239,2543,613,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0217,Oppegård,Norway,578,1992,NO001,Oslo,37.04000091552734,Outskirts of Major City,NO012,,566.98163,3256,8767,4712,1877,4266,2051,1379,4501,2661,19.407522,52.256065,28.086071,22.907005,52.062485,25.03051,16.066643,52.440872,31.003145,21001,16777,4425,13996,2018,10386,8194,2263,6943,910,10513,8583,2162,6951,1108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5024,Orkdal,Norway,578,1992,,,594.3200073242188,Medium Sized Areas,NO061,,17.125454,698,3816,3634,352,1989,1697,346,1827,1937,8.5184278,46.57066,44.349525,8.7171869,49.257057,42.025757,8.3253126,43.960541,46.607315,10178,8194,2009,0,0,5064,4038,1045,0,0,5210,4156,964,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0441,Os (Hedm.),Norway,578,1992,,,1040.400024414063,Rural and Towns,NO021,,1.9742407,137,880,618,69,463,279,68,417,339,8.348568,53.625839,37.659962,8.5080147,57.090012,34.401974,8.192771,50.240963,40.843372,2054,1641,405,1219,402,1029,811,209,628,182,1059,830,196,625,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1243,Os (Hord.),Norway,578,1992,NO002,Bergen,139.5700073242188,Metropolitan Area,NO051,,92.691833,1136,4878,3917,647,2531,1837,489,2347,2080,11.433172,49.094204,39.422302,12.901296,50.468594,36.630108,9.937005,47.693558,42.26783,12937,9936,3112,8054,1387,6536,5015,1566,4143,631,6645,4921,1546,4155,756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5020,Osen,Norway,578,1992,,,387.1799926757813,Medium Sized Areas,NO061,,3.2775455,43,394,573,20,227,273,23,167,300,4.2364531,38.817734,56.453201,3.8314176,43.486591,52.298851,4.6653142,33.874241,60.851929,1269,1015,239,0,0,644,522,116,0,0,670,493,123,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0301,Oslo kommune,Norway,578,1992,NO001,Oslo,454.0899963378906,Major City and Close Suburbs,NO011,,1029.4016,79789,178370,138917,42746,83278,60761,37043,95092,78156,19.959875,44.620724,34.751228,22.885136,44.584949,32.529915,17.394182,44.652096,36.699505,467441,399747,71774,300415,87470,221166,186785,36805,148898,31511,242591,212962,34969,147833,55959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1253,Osterøy,Norway,578,1992,NO002,Bergen,255.1199951171875,Metropolitan Area,NO051,,27.594858,333,2405,2695,169,1293,1326,164,1112,1369,6.1157026,44.168961,49.494949,6.0616932,46.377331,47.560974,6.1723747,41.851711,51.524277,7040,5445,1608,4082,1128,3590,2788,807,2151,504,3682,2657,801,2163,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5047,Overhalla,Norway,578,1992,,,729.7899780273438,Rural and Towns,NO062,,5.2124586,244,1553,1201,122,823,588,122,730,613,8.0955544,51.526211,39.847378,7.958252,53.685585,38.356163,8.2376776,49.291019,41.390953,3804,3014,803,0,0,1931,1533,399,0,0,1965,1481,404,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,Porsanger - Porsángu - Porsanki ,Norway,578,1992,,,4872.580078125,Rural and Towns,NO073,,.92579287,400,1542,1697,222,826,880,178,716,817,10.982976,42.339375,46.595276,11.514523,42.842323,45.643154,10.385064,41.773628,47.666279,4511,3642,865,3017,517,2417,1928,459,1678,240,2425,1714,406,1670,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0805,Porsgrunn,Norway,578,1992,,,164.4499969482422,Medium Sized Areas,NO034,,189.42535,2625,12108,11105,1522,6290,4716,1103,5818,6389,10.148458,46.810486,42.932808,12.148787,50.207535,37.643677,8.2696056,43.619732,47.900734,31151,25866,5425,19114,5888,15185,12528,2715,9704,2410,16179,13338,2710,9623,3478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5043,Raarvihke - Røyrvik,Norway,578,1992,,,1584.760009765625,Rural and Towns,NO062,,.46505463,48,243,140,26,125,136,22,118,4,8.540925,43.238434,24.911032,9.0592337,43.554008,47.386761,8,42.909092,1.4545455,737,562,183,0,0,368,287,84,0,0,387,275,99,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1260,Radøy,Norway,578,1992,NO002,Bergen,111.4400024414063,Metropolitan Area,NO051,,40.53302,197,1652,1705,106,866,823,91,786,882,5.541491,46.469761,47.960617,5.9052925,48.245125,45.849583,5.1704545,44.659092,50.113636,4517,3555,969,2541,861,2258,1795,467,1319,388,2372,1760,502,1335,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0128,Rakkestad,Norway,578,1992,,,434.7099914550781,Medium Sized Areas,NO031,,16.392538,311,2677,2782,149,1369,1371,162,1308,1411,5.3666954,46.194996,48.006901,5.1574941,47.386639,47.455868,5.5746732,45.010323,48.554714,7126,5795,1370,4222,1320,3559,2889,696,2177,570,3710,2906,674,2188,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1833,Rana,Norway,578,1992,,,4459.97998046875,Rural and Towns,NO071,,5.571774,1727,9058,9499,941,4865,4311,786,4193,5188,8.5057135,44.6119,46.783886,9.3011761,48.087379,42.611446,7.7157159,41.160301,50.927654,24850,20304,4628,16042,3562,12423,10117,2342,8185,1588,12748,10187,2286,8178,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1127,Randaberg,Norway,578,1992,NO004,Stavanger,24.70999908447266,Metropolitan Area,NO043,,313.88104,640,3043,2225,356,1575,1042,284,1468,1183,10.796222,51.332657,37.533737,11.974437,52.976791,35.048771,9.6108294,49.678513,40.03384,7756,5928,1982,4964,558,3920,2973,1037,2498,237,3886,2955,945,2516,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539,Rauma,Norway,578,1992,,,1502.150024414063,Rural and Towns,NO053,,5.1878972,424,2923,2978,230,1501,1400,194,1422,1578,6.7056775,46.228058,47.097897,7.3458958,47.939957,44.714149,6.0776944,44.548874,49.436089,7793,6323,1490,4509,1580,3882,3131,779,2310,681,3993,3192,711,2281,899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0716,Re ,Norway,578,1992,,,224.6600036621094,Medium Sized Areas,NO033,,32.956467,450,2947,2374,236,1501,1171,214,1446,1203,7.7773938,50.933289,41.030071,8.1155434,51.61623,40.268227,7.435719,50.243225,41.799862,7404,5786,1675,4497,986,3768,2908,878,2313,453,3777,2878,797,2325,533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0432,Rendalen,Norway,578,1992,,,3179.52001953125,Rural and Towns,NO021,,.77370167,135,909,1046,65,475,503,70,434,543,6.4285712,43.285713,49.809525,6.2320232,45.541706,48.226269,6.6225166,41.059601,51.371807,2460,2100,357,1305,756,1244,1043,197,674,349,1255,1057,160,670,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5022,Rennebu,Norway,578,1992,,,947.969970703125,Medium Sized Areas,NO061,,3.0792115,138,1094,1163,64,578,561,74,516,602,5.728518,45.413036,48.277294,5.3200331,48.046551,46.633415,6.1359868,42.786068,49.91708,2919,2409,513,0,0,1473,1203,274,0,0,1515,1206,239,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1142,Rennesøy,Norway,578,1992,NO004,Stavanger,65.51000213623047,Metropolitan Area,NO043,,39.16959,139,1039,813,69,551,418,70,488,395,6.9430571,51.898102,40.60939,6.6473989,53.082851,40.269749,7.2614107,50.622406,40.975105,2566,2002,605,1443,428,1337,1038,327,751,203,1298,964,278,761,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1567,Rindal,Norway,578,1992,,,631.8400268554688,Rural and Towns,NO053,,3.5024688,111,815,929,63,406,478,48,409,451,5.9773827,43.887993,50.026924,6.6525869,42.872227,50.475185,5.2747254,44.945053,49.56044,2213,1857,362,1237,554,1149,947,204,644,273,1109,910,158,638,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0520,Ringebu,Norway,578,1992,,,1247.569946289063,Rural and Towns,NO022,,4.1360407,264,1899,2094,134,986,1020,130,913,1074,6.188467,44.514767,49.085796,6.261682,46.074768,47.663551,6.1147695,42.944496,50.517403,5160,4266,868,2977,1183,2596,2140,447,1501,572,2612,2126,421,1524,611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0605,Ringerike,Norway,578,1992,,,1555.079956054688,Medium Sized Areas,NO032,,17.6171,2143,10009,10551,1203,5018,4874,940,4991,5677,9.4106798,43.953102,46.333218,10.842722,45.227581,43.929699,8.0500126,42.742142,48.61694,27396,22772,4723,16874,5145,13503,11095,2419,8509,2257,14006,11677,2304,8478,2888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0412,Ringsaker,Norway,578,1992,,,1280.089965820313,Rural and Towns,NO021,,24.370943,2073,11011,12492,1078,5875,5792,995,5136,6700,8.0790367,42.912819,48.684673,8.4582186,46.096508,45.445274,7.7048163,39.77079,51.88168,31197,25659,5721,19373,5299,15632,12745,2956,9890,2372,15976,12914,2765,9894,2927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5054,Rissa,Norway,578,1992,NO003,Trondheim,1051.589996337891,Metropolitan Area,NO061,,9.4466476,497,3612,3909,262,2009,1782,235,1603,2127,6.1869788,44.96452,48.66177,6.4643474,49.568222,43.96743,5.9045224,40.276382,53.442211,9934,8033,1942,0,0,4996,4053,964,0,0,5243,3980,978,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0901,Risør,Norway,578,1992,,,192.9799957275391,Rural and Towns,NO041,,36.128098,507,2756,2463,281,1493,1082,226,1263,1381,8.8481674,48.097733,42.984295,9.8389359,52.275909,37.885155,7.8636045,43.945721,48.051495,6972,5730,1317,4099,1324,3497,2856,681,2095,589,3596,2874,636,2125,735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5019,Roan,Norway,578,1992,,,374.6400146484375,Medium Sized Areas,NO061,,3.1576979,35,366,15,18,205,7,17,161,8,3.6082475,37.73196,1.5463917,3.6217303,41.247486,1.4084507,3.5940804,34.038055,1.691332,1183,970,207,0,0,609,497,110,0,0,626,473,97,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0632,Rollag,Norway,578,1992,,,449.2900085449219,Medium Sized Areas,NO032,,3.2985377,88,641,489,43,333,244,45,308,245,7.1602931,52.156223,39.788445,6.9354839,53.709679,39.354839,7.3891625,50.574711,40.229885,1482,1229,260,867,325,749,620,135,444,154,749,609,125,439,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0136,Rygge,Norway,578,1992,,,74.19999694824219,Medium Sized Areas,NO031,,163.03235,1007,4686,4203,576,2434,1850,431,2252,2353,10.166582,47.309441,42.433113,11.851851,50.082306,38.065845,8.5431118,44.638256,46.64024,12097,9905,2272,7821,1666,5975,4860,1143,3980,696,6213,5045,1129,3932,970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0135,Råde,Norway,578,1992,,,118.7699966430664,Medium Sized Areas,NO031,,50.181023,402,2368,2065,227,1250,927,175,1118,1138,8.314374,48.976215,42.709412,9.4425955,51.996674,38.560734,7.1986837,45.989304,46.812012,5960,4835,1206,3820,782,2975,2404,629,1923,347,3011,2431,577,1923,435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
