lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
5051,Nærøy,Norway,578,2014,,,1067.5400390625,Rural and Towns,NO062,,4.7436161,514,2040,1616,198,1159,809,316,881,807,12.165681,48.284023,38.24852,9.1412745,53.508774,37.349953,15.347256,42.787762,39.193783,5064,4225,857,0,0,2617,2166,449,0,0,2666,2059,408,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0729,Nøtterøy,Norway,578,2014,,,99.96000289916992,Medium Sized Areas,NO033,,263.40536,5440,10728,5473,2536,5396,2672,2904,5332,2801,24.740768,48.790249,24.89085,23.915504,50.886459,25.198038,25.509487,46.837666,24.604708,26330,21988,4615,0,0,12865,10604,2393,0,0,13235,11384,2222,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1228,Odda,Norway,578,2014,,,1615.890014648438,Medium Sized Areas,NO051,,4.335691,926,3253,1636,390,1762,750,536,1491,886,15.663058,55.023682,27.672531,13.439008,60.716747,25.844246,17.807308,49.534885,29.435215,7006,5912,1080,4247,1529,3461,2902,556,2205,632,3699,3010,524,2196,897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5021,Oppdal,Norway,578,2014,,,2274.110107421875,Medium Sized Areas,NO061,,2.9963369,914,2836,1852,391,1501,930,523,1335,922,16.068916,49.859352,32.559776,13.855422,53.189228,32.955349,18.24843,46.580601,32.170273,6814,5688,1191,0,0,3389,2822,604,0,0,3504,2866,587,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0217,Oppegård,Norway,578,2014,NO001,Oslo,37.04000091552734,Outskirts of Major City,NO012,,708.82825,6556,9821,4688,3205,4899,2340,3351,4922,2348,30.766342,46.088509,22.000093,30.687475,46.907314,22.405209,30.842154,45.301426,21.610676,26255,21309,5246,15949,4314,12944,10444,2638,8021,1923,13368,10865,2608,7985,2391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5024,Orkdal,Norway,578,2014,,,594.3200073242188,Medium Sized Areas,NO061,,19.565218,1502,4938,2922,629,2675,1408,873,2263,1514,15.795562,51.929752,30.728783,13.348896,56.769951,29.881155,18.198874,47.17532,31.561392,11628,9509,2220,0,0,5842,4712,1164,0,0,5926,4797,1056,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0441,Os (Hedm.),Norway,578,2014,,,1040.400024414063,Rural and Towns,NO021,,1.9348327,290,915,471,127,485,250,163,430,221,17.01878,53.697182,27.640844,14.733179,56.2645,29.002319,19.358669,51.068882,26.24703,2013,1704,312,1232,415,1028,862,165,637,200,1040,842,147,650,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1243,Os (Hord.),Norway,578,2014,NO002,Bergen,139.5700073242188,Metropolitan Area,NO051,,133.82532,3041,7480,4145,1384,4105,2038,1657,3375,2107,20.440948,50.278954,27.861799,18.38714,54.536999,27.075861,22.544218,45.918365,28.666666,18678,14877,4090,11587,2517,9472,7527,2081,5957,1192,9545,7350,2009,5969,1325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5020,Osen,Norway,578,2014,,,387.1799926757813,Medium Sized Areas,NO061,,2.5750299,99,416,325,38,239,167,61,177,158,11.647058,48.941177,38.235294,8.5585585,53.828831,37.612614,15.024631,43.596058,38.916256,997,850,153,0,0,526,444,81,0,0,502,406,72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0301,Oslo kommune,Norway,578,2014,NO001,Oslo,454.0899963378906,Major City and Close Suburbs,NO011,,1397.2186,199468,208769,123064,97034,107234,62040,102434,101535,61024,37.163841,38.896755,22.928646,36.436756,40.266911,23.296333,37.879875,37.547428,22.566545,634463,536726,108398,437813,77028,316144,266308,55350,221879,33089,324325,270418,53048,221940,43939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1253,Osterøy,Norway,578,2014,NO002,Bergen,255.1199951171875,Metropolitan Area,NO051,,30.518972,853,3286,2138,337,1855,1073,516,1431,1065,13.418279,51.691048,33.632217,10.321592,56.814701,32.863705,16.688229,46.280724,34.443726,7786,6357,1509,4731,1316,3997,3265,778,2447,642,3988,3092,731,2483,674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5047,Overhalla,Norway,578,2014,,,729.7899780273438,Rural and Towns,NO062,,5.1138,514,1588,861,197,894,454,317,694,407,16.946917,52.357403,28.387735,12.750809,57.864079,29.385113,21.303764,46.639786,27.35215,3732,3033,740,0,0,1905,1545,386,0,0,1924,1488,354,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,Porsanger - Porsángu - Porsanki ,Norway,578,2014,,,4872.580078125,Rural and Towns,NO073,,.81332684,533,1530,1194,194,836,648,339,694,546,16.015625,45.973557,35.877403,11.561382,49.821217,38.617401,20.545454,42.060608,33.090908,3963,3328,615,2540,722,1990,1678,297,1317,352,2074,1650,318,1324,370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0805,Porsgrunn,Norway,578,2014,,,164.4499969482422,Medium Sized Areas,NO034,,215.96838,5793,14489,9174,2730,7689,4329,3063,6800,4845,19.423302,48.580051,30.75943,18.510984,52.135883,29.353132,20.315712,45.10181,32.13504,35516,29825,5958,22410,6314,17616,14748,2997,11414,2785,18292,15077,2961,11388,3529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5043,Raarvihke - Røyrvik,Norway,578,2014,,,1584.760009765625,Rural and Towns,NO062,,.31424317,55,191,150,22,98,88,33,93,62,13.647643,47.394543,37.220844,10.576923,47.115383,42.307693,16.923077,47.692307,31.794872,498,403,85,0,0,253,208,43,0,0,265,195,42,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1260,Radøy,Norway,578,2014,NO002,Bergen,111.4400024414063,Metropolitan Area,NO051,,45.217155,528,2151,1347,217,1185,710,311,966,637,12.966601,52.824165,33.079567,10.274621,56.107956,33.617424,15.867347,49.285713,32.5,5039,4072,961,3106,854,2590,2112,487,1636,411,2639,1960,474,1660,443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0128,Rakkestad,Norway,578,2014,,,434.7099914550781,Medium Sized Areas,NO031,,18.343264,805,3192,2481,312,1700,1273,493,1492,1208,12.234042,48.510639,37.705166,9.4977169,51.750381,38.751904,14.962064,45.280727,36.66161,7974,6580,1444,4946,1404,4009,3285,741,2559,619,4145,3295,703,2567,785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1833,Rana,Norway,578,2014,,,4459.97998046875,Rural and Towns,NO071,,5.8168421,3592,10406,7408,1594,5729,3533,1998,4677,3875,16.59429,48.073547,34.223412,14.683125,52.772659,32.544216,18.517145,43.345692,35.912884,25943,21646,4520,16120,4621,13073,10856,2367,8274,2058,13302,10790,2153,8278,2563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1127,Randaberg,Norway,578,2014,NO004,Stavanger,24.70999908447266,Metropolitan Area,NO043,,421.52975,1700,4108,2378,768,2250,1265,932,1858,1113,20.427782,49.363132,28.574862,17.931356,52.533272,29.535372,23.075018,46.001484,27.556326,10416,8322,2235,6565,1306,5286,4283,1123,3388,585,5356,4039,1112,3403,721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539,Rauma,Norway,578,2014,,,1502.150024414063,Rural and Towns,NO053,,4.961555,888,3223,2002,374,1729,1004,514,1494,998,14.345719,52.067852,32.342487,12.037335,55.648537,32.314129,16.672073,48.459293,32.371067,7453,6190,1296,4428,1545,3760,3107,683,2300,691,3880,3083,613,2315,854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0716,Re ,Norway,578,2014,,,224.6600036621094,Medium Sized Areas,NO033,,40.701504,1183,3903,2259,489,2119,1199,694,1784,1060,15.872803,52.368176,30.309942,12.84476,55.660625,31.494616,19.034559,48.930336,29.072956,9144,7453,1782,5785,1321,4693,3807,942,2976,641,4614,3646,840,2972,680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0432,Rendalen,Norway,578,2014,,,3179.52001953125,Rural and Towns,NO021,,.59222776,210,845,559,85,456,291,125,389,268,12.828344,51.618816,34.147831,10.216346,54.807693,34.97596,15.52795,48.322983,33.291927,1883,1637,248,1057,532,959,832,126,562,255,974,805,122,545,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5022,Rennebu,Norway,578,2014,,,947.969970703125,Medium Sized Areas,NO061,,2.6962879,259,1176,680,96,647,353,163,529,327,12.024141,54.5961,31.569174,8.7591238,59.032848,32.208031,15.406427,50,30.907372,2556,2154,411,0,0,1311,1096,218,0,0,1316,1058,193,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1142,Rennesøy,Norway,578,2014,NO004,Stavanger,65.51000213623047,Metropolitan Area,NO043,,72.584335,693,1924,965,272,1119,496,421,805,469,18.960329,52.640221,26.402189,14.414414,59.300476,26.285109,23.812218,45.531673,26.527149,4755,3655,1143,2947,525,2438,1887,575,1533,260,2451,1768,568,1548,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1567,Rindal,Norway,578,2014,,,631.8400268554688,Rural and Towns,NO053,,3.2381613,220,946,481,71,521,246,149,425,235,13.064133,56.175774,28.562946,8.4725533,62.171837,29.355608,17.612293,50.236408,27.777779,2046,1684,366,1172,470,1019,838,184,594,219,1042,846,182,593,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0520,Ringebu,Norway,578,2014,,,1247.569946289063,Rural and Towns,NO022,,3.6030045,488,1928,1331,192,1029,697,296,899,634,12.855638,50.790306,35.063225,10.010427,53.649635,36.339939,15.761448,47.870075,33.759319,4495,3796,696,2698,1009,2257,1918,342,1398,461,2343,1878,354,1405,548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0605,Ringerike,Norway,578,2014,,,1555.079956054688,Medium Sized Areas,NO032,,19.049824,4425,12129,8187,2005,6357,4126,2420,5772,4061,17.634399,48.336189,32.626629,16.055412,50.904869,33.039719,19.19873,45.791351,32.217373,29624,25093,4700,18759,5477,14793,12488,2427,9524,2454,15173,12605,2273,9577,3023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0412,Ringsaker,Norway,578,2014,,,1280.089965820313,Rural and Towns,NO021,,26.14113,4332,13238,9882,1813,7214,4923,2519,6024,4959,15.539692,47.487175,35.448578,12.996416,51.713261,35.290321,18.08717,43.254112,35.607094,33463,27877,5844,20618,6145,16823,13950,3026,10548,2819,17148,13927,2818,10578,3326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5054,Rissa,Norway,578,2014,NO003,Trondheim,1051.589996337891,Metropolitan Area,NO061,,9.7005491,1197,4391,2737,519,2461,1305,678,1930,1432,14.214464,52.143452,32.502079,12.112019,57.432907,30.455076,16.392651,46.663445,34.622826,10201,8421,1838,0,0,5215,4285,953,0,0,5301,4136,885,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0901,Risør,Norway,578,2014,,,192.9799957275391,Rural and Towns,NO041,,35.749821,1012,2970,1820,451,1610,858,561,1360,962,17.225533,50.553192,30.978724,15.450497,55.155876,29.393627,18.97835,46.008118,32.54398,6899,5875,1099,4203,1399,3425,2919,555,2140,642,3548,2956,544,2137,757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5019,Roan,Norway,578,2014,,,374.6400146484375,Medium Sized Areas,NO061,,2.6318598,81,415,339,29,218,182,52,197,157,9.5744677,49.054375,40.070923,6.7599068,50.815849,42.424244,12.470024,47.242207,37.649879,986,846,139,0,0,501,429,77,0,0,498,417,62,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0632,Rollag,Norway,578,2014,,,449.2900085449219,Medium Sized Areas,NO032,,3.0470297,175,617,377,70,327,189,105,290,188,14.71825,51.892345,31.707317,11.945393,55.802048,32.25256,17.412935,48.092869,31.177446,1369,1189,198,800,327,680,586,110,396,152,685,603,88,400,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0136,Rygge,Norway,578,2014,,,74.19999694824219,Medium Sized Areas,NO031,,203.51753,2312,6033,4163,1097,3192,2023,1215,2841,2140,18.275234,47.687931,32.90649,17.379595,50.570343,32.050064,19.167061,44.817795,33.75927,15101,12651,2677,9280,2662,7543,6312,1352,4727,1196,7746,6339,1325,4741,1466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0135,Råde,Norway,578,2014,,,118.7699966430664,Medium Sized Areas,NO031,,59.813087,1023,2933,1896,467,1585,924,556,1348,972,17.300863,49.60257,32.064941,15.692204,53.259407,31.048388,18.930882,45.897175,33.094994,7104,5913,1243,4387,1332,3631,2976,694,2251,606,3585,2937,549,2248,726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
