lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
0827,Hjartdal,Norway,578,1985,,,791.5999755859375,Medium Sized Areas,NO034,,0,78,578,774,42,300,414,36,278,360,5.4419894,40.326538,54.018982,5.5552959,39.680683,54.764019,5.3158627,41.050274,53.190876,0,1433,0,0,0,0,756,0,0,0,0,677,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,Hjelmeland,Norway,578,1985,,,1088.819946289063,Medium Sized Areas,NO043,,0,143,996,1038,70,539,510,73,457,527,6.5310411,45.48893,47.38456,6.2547655,48.161694,45.583542,6.8201418,42.695957,49.269356,0,2190,0,0,0,0,1119,0,0,0,0,1070,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0138,Hobøl,Norway,578,1985,NO001,Oslo,140.3899993896484,Outskirts of Major City,NO031,,0,199,1278,1415,100,665,690,99,613,724,6.8485079,43.981876,48.68594,6.8718209,45.697609,47.430569,6.8253751,42.262173,49.947247,0,2906,0,0,0,0,1455,0,0,0,0,1450,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0715,Hof,Norway,578,1985,,,249.1799926757813,Medium Sized Areas,NO033,,0,680,4099,4591,383,2050,2188,297,2049,2403,7.2463126,43.680347,48.923038,8.2874622,44.358479,47.354061,6.2361689,43.023266,50.446606,0,9384,0,0,0,0,4621,0,0,0,0,4763,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0620,Hol,Norway,578,1985,,,1854.619995117188,Medium Sized Areas,NO032,,0,198,1709,1950,104,832,934,94,877,1017,5.1275406,44.257408,50.511013,5.5619726,44.495781,49.942249,4.7197218,44.034,51.045437,0,3862,0,0,0,0,1870,0,0,0,0,1992,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0612,Hole,Norway,578,1985,,,192.6900024414063,Medium Sized Areas,NO032,,0,350,1650,1423,194,834,673,156,816,751,10.181946,48.000599,41.409195,11.407301,49.039635,39.553062,8.9822531,46.984093,43.227554,0,3437,0,0,0,0,1701,0,0,0,0,1737,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5026,Holtålen,Norway,578,1985,,,1209.5,Medium Sized Areas,NO061,,0,101,800,603,67,473,585,34,327,18,4.5429559,35.983807,27.130692,5.9570112,42.054718,51.98827,3.0952694,29.769209,1.6796757,0,2223,0,0,0,0,1125,0,0,0,0,1098,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1444,Hornindal,Norway,578,1985,,,191.6000061035156,Rural and Towns,NO052,,0,52,474,20,31,258,10,21,216,10,5.3827171,49.065536,2.0780556,6.1139693,50.884003,1.9792662,4.574769,47.054768,2.1870825,0,966,0,0,0,0,507,0,0,0,0,459,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0701,Horten,Norway,578,1985,,,70.36000061035156,Medium Sized Areas,NO033,,0,1613,8792,7510,1040,4485,3077,573,4307,4432,9.0396309,49.272434,42.085266,12.089521,52.136059,35.774418,6.2005906,46.607231,47.960491,0,17844,0,0,0,0,8602,0,0,0,0,9241,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0239,Hurdal,Norway,578,1985,NO001,Oslo,284.9599914550781,Outskirts of Major City,NO012,,0,117,712,1140,60,340,581,57,372,559,5.9193473,36.022011,57.652519,6.1162009,34.658474,59.225327,5.7255306,37.366623,56.104263,0,1977,0,0,0,0,981,0,0,0,0,996,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0628,Hurum,Norway,578,1985,NO001,Oslo,163.2599945068359,Outskirts of Major City,NO032,,0,443,2396,3322,276,1245,1533,167,1151,1790,7.2019186,38.952137,54.008224,9.0386076,40.77198,50.189411,5.3913522,37.158363,57.773121,0,6151,0,0,0,0,3054,0,0,0,0,3098,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0111,Hvaler,Norway,578,1985,,,90.12000274658203,Medium Sized Areas,NO031,,0,153,952,1199,80,512,550,73,440,649,6.6119366,41.140938,51.810268,7.0048804,44.831234,48.163883,6.229588,37.548203,55.368843,0,2314,0,0,0,0,1142,0,0,0,0,1172,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1413,Hyllestad,Norway,578,1985,,,258.9100036621094,Rural and Towns,NO052,,0,71,653,30,36,368,15,35,285,16,4.9494534,45.52103,2.1244736,4.813128,49.200867,1.9993631,5.0981669,41.513645,2.2608604,0,1435,0,0,0,0,748,0,0,0,0,687,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119,Hå,Norway,578,1985,NO004,Stavanger,257.989990234375,Metropolitan Area,NO043,,0,508,3834,4940,271,1931,2464,237,1903,2476,5.4637899,41.236557,53.137386,5.8074517,41.380772,52.811779,5.1176085,41.092022,53.466473,0,9298,0,0,0,0,4666,0,0,0,0,4631,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,Hægebostad,Norway,578,1985,,,461.3299865722656,Medium Sized Areas,NO042,,0,63,474,694,38,230,366,25,244,329,5.1123748,38.464531,56.337864,5.9976439,36.301529,57.700829,4.1759119,40.756897,54.900154,0,1232,0,0,0,0,634,0,0,0,0,599,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1416,Høyanger,Norway,578,1985,,,907.6500244140625,Rural and Towns,NO052,,0,241,1803,1998,148,969,931,93,834,1067,5.9710293,44.671227,49.505127,7.2275281,47.320778,45.451694,4.6771808,41.943752,53.68082,0,4036,0,0,0,0,2048,0,0,0,0,1988,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5046,Høylandet,Norway,578,1985,,,754.6799926757813,Rural and Towns,NO062,,0,62,522,276,33,273,264,29,249,12,5.4521294,45.903412,24.285824,5.7915702,47.912079,46.296349,5.1112351,43.886124,2.181531,0,1137,0,0,0,0,570,0,0,0,0,567,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,Ibestad,Norway,578,1985,,,241.0599975585938,Rural and Towns,NO072,,0,89,740,1207,52,388,567,37,352,640,4.3794837,36.413685,59.402687,5.1635499,38.528027,56.308422,3.609319,34.337303,62.443573,0,2032,0,0,0,0,1007,0,0,0,0,1025,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5053,Inderøy,Norway,578,1985,,,365.6700134277344,Rural and Towns,NO062,,0,330,2380,2258,176,1250,1181,154,1130,1077,6.351223,45.80579,43.452534,6.7510977,47.948139,45.300762,5.9488287,43.650494,41.593319,0,5196,0,0,0,0,2607,0,0,0,0,2589,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0935,Iveland,Norway,578,1985,NO005,Kristiansand,261.6300048828125,Metropolitan Area,NO041,,0,35,342,428,18,175,204,17,167,224,4.3384128,42.39249,53.016277,4.5255613,43.998512,51.224506,4.1568217,40.83466,54.764,0,807,0,0,0,0,398,0,0,0,0,409,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0532,Jevnaker,Norway,578,1985,,,225.7200012207031,Rural and Towns,NO022,,0,238,1702,2697,143,877,1290,95,825,1407,5.1344743,36.71796,58.189262,6.18962,37.960117,55.850266,4.0861149,35.484684,60.515224,0,4635,0,0,0,0,2310,0,0,0,0,2325,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1227,Jondal,Norway,578,1985,,,247.0700073242188,Medium Sized Areas,NO051,,0,69,486,288,30,267,10,39,219,279,6.6765332,47.026016,27.913931,6.1898742,55.089882,1.9936572,7.1061583,39.903812,50.80352,0,1033,0,0,0,0,485,0,0,0,0,549,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431,Jølster,Norway,578,1985,,,670.8699951171875,Rural and Towns,NO052,,0,142,1126,1088,73,561,570,69,565,518,5.9951825,47.539265,45.915058,6.0632477,46.595642,47.34111,5.9250135,48.516415,44.442265,0,2369,0,0,0,0,1204,0,0,0,0,1165,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,Karlsøy,Norway,578,1985,NO006,Tromsø,1091.589965820313,Metropolitan Area,NO072,,0,75,507,1777,40,294,912,35,213,865,3.1791577,21.491106,75.327721,3.2111049,23.601622,73.187271,3.1435502,19.130749,77.7257,0,2359,0,0,0,0,1246,0,0,0,0,1113,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149,Karmøy,Norway,578,1985,,,229.9499969482422,Medium Sized Areas,NO043,,0,1324,10934,13343,790,6033,5991,534,4901,7353,5.1801262,42.779079,52.205086,6.1653714,47.083145,46.75148,4.1896443,38.452148,57.687729,0,25559,0,0,0,0,12814,0,0,0,0,12746,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120,Klepp,Norway,578,1985,NO004,Stavanger,113.4899978637695,Metropolitan Area,NO043,,0,522,3798,4052,297,1985,1997,225,1813,2055,6.2266026,45.303902,48.337063,6.9402542,46.385201,46.674545,5.4825907,44.177494,50.071877,0,8383,0,0,0,0,4279,0,0,0,0,4104,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5030,Klæbu,Norway,578,1985,NO003,Trondheim,186.3600006103516,Metropolitan Area,NO061,,0,248,1204,1428,152,614,697,96,590,731,8.6318159,41.906075,49.704075,10.39271,41.981079,47.626213,6.8061934,41.829731,51.860363,0,2873,0,0,0,0,1463,0,0,0,0,1410,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0604,Kongsberg,Norway,578,1985,,,793.0900268554688,Medium Sized Areas,NO032,,0,1995,8179,6806,1313,4198,2893,682,3981,3913,11.803988,48.393391,40.269951,15.623137,49.951202,34.425663,8.0265036,46.852657,46.050598,0,16901,0,0,0,0,8404,0,0,0,0,8497,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0402,Kongsvinger,Norway,578,1985,,,1036.449951171875,Rural and Towns,NO021,,0,910,5368,7859,502,2793,3643,408,2575,4216,6.4227595,37.887222,55.470947,7.2353582,40.255688,52.508953,5.6430154,35.614616,58.313606,0,14168,0,0,0,0,6938,0,0,0,0,7230,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0815,Kragerø,Norway,578,1985,,,305.4599914550781,Medium Sized Areas,NO034,,0,540,3601,4535,306,1911,2034,234,1690,2501,6.2163415,41.453789,52.202858,7.1985083,44.955391,47.8461,5.2751803,38.098522,56.378319,0,8687,0,0,0,0,4251,0,0,0,0,4436,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,Kristiansand,Norway,578,1985,NO005,Kristiansand,276.8800048828125,Metropolitan Area,NO042,,0,5464,24658,19728,3133,12423,8379,2331,12235,11349,10.931504,49.331814,39.4683,13.089764,51.903648,35.006588,8.9484892,46.969013,43.568085,0,49984,0,0,0,0,23935,0,0,0,0,26049,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505,Kristiansund,Norway,578,1985,,,87.37999725341797,Rural and Towns,NO053,,0,1196,7892,8694,693,4233,3624,503,3659,5071,6.7294874,44.405613,48.920418,8.1056795,49.511314,42.383007,5.4538555,39.673275,54.981297,0,17773,0,0,0,0,8550,0,0,0,0,9223,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0622,Krødsherad,Norway,578,1985,,,374.510009765625,Medium Sized Areas,NO032,,0,96,697,1069,52,337,540,44,360,529,5.1398468,37.317432,57.218887,5.5990591,36.286209,58.114731,4.6859159,38.339314,56.335785,0,1868,0,0,0,0,929,0,0,0,0,939,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,Kvalsund,Norway,578,1985,,,1844.2900390625,Rural and Towns,NO073,,0,43,350,840,23,216,405,20,134,436,3.4836111,28.354975,68.075394,3.5731723,33.556751,62.870079,3.3863647,22.688643,73.755676,0,1234,0,0,0,0,644,0,0,0,0,591,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1238,Kvam,Norway,578,1985,,,616.5,Medium Sized Areas,NO051,,0,497,3376,2988,274,1711,1432,223,1665,1556,7.225018,49.077789,43.435265,8.0191669,50.075893,41.904938,6.4412818,48.092979,44.945816,0,6879,0,0,0,0,3417,0,0,0,0,3462,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
