lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
2019,Nordkapp,Norway,578,2006,,,925.7000122070313,Rural and Towns,NO073,,3.5972776,284,1067,1284,108,584,671,176,483,613,10.632722,39.947586,48.071884,7.9236979,42.846661,49.229641,13.455658,36.926605,46.865444,3330,2671,650,2057,537,1687,1363,324,1085,230,1769,1308,326,1098,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0538,Nordre Land,Norway,578,2006,,,955.3099975585938,Rural and Towns,NO022,,7.0521612,501,2501,2557,209,1267,1300,292,1234,1257,8.9257078,44.557278,45.554962,7.5288186,45.641209,46.829971,10.292562,43.496651,44.307365,6737,5613,1128,4088,1349,3318,2776,563,2071,586,3474,2837,565,2072,763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,Nordreisa,Norway,578,2006,,,3437.4599609375,Rural and Towns,NO072,,1.3882344,486,1681,1638,209,923,820,277,758,818,12.616822,43.639668,42.523365,10.706967,47.284836,42.008198,14.578947,39.894737,43.052631,4772,3852,896,2979,767,2427,1952,470,1549,350,2466,1900,426,1551,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0633,Nore og Uvdal,Norway,578,2006,,,2502.2900390625,Medium Sized Areas,NO032,,1.0378493,202,1066,773,93,538,392,109,528,381,9.8344698,51.898735,37.633884,9.090909,52.59042,38.318672,10.57226,51.212414,36.954414,2597,2054,496,1501,546,1316,1023,269,770,241,1330,1031,227,780,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0807,Notodden,Norway,578,2006,,,918.6599731445313,Medium Sized Areas,NO034,,13.404306,1468,4862,3753,654,2468,1828,814,2394,1925,14.383696,47.638645,36.772488,13.212121,49.858585,36.929295,15.487062,45.547947,36.624809,12314,10206,2092,7497,2417,6050,4950,1098,3800,994,6351,5256,994,3784,1423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5051,Nærøy,Norway,578,2006,,,1067.5400390625,Rural and Towns,NO062,,4.8279219,377,1940,1756,146,1074,850,231,866,906,9.1571531,47.121689,42.652416,7.0531402,51.884056,41.062801,11.284807,42.305813,44.259892,5154,4117,1028,0,0,2623,2070,544,0,0,2652,2047,484,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0729,Nøtterøy,Norway,578,2006,,,99.96000289916992,Medium Sized Areas,NO033,,246.57863,4184,10161,5662,2090,5056,2606,2094,5105,3056,20.676023,50.212494,27.979837,21.431501,51.845776,26.722723,19.973293,48.693249,29.149179,24648,20236,4726,0,0,11994,9752,2433,0,0,12461,10484,2293,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1228,Odda,Norway,578,2006,,,1615.890014648438,Medium Sized Areas,NO051,,4.4848351,760,3152,1964,333,1704,864,427,1448,1100,12.7581,52.91254,32.969616,11.478801,58.738365,29.782833,13.972513,47.382198,35.994766,7247,5957,1268,4232,1565,3567,2901,656,2215,614,3849,3056,612,2186,951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5021,Oppdal,Norway,578,2006,,,2274.110107421875,Medium Sized Areas,NO061,,2.8578212,641,2607,1964,292,1346,912,349,1261,1052,12.167806,49.487473,37.2817,11.45098,52.784313,35.764706,12.840323,46.394409,38.704929,6499,5268,1282,0,0,3194,2550,666,0,0,3331,2718,616,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0217,Oppegård,Norway,578,2006,NO001,Oslo,37.04000091552734,Outskirts of Major City,NO012,,645.16736,4922,9116,4775,2571,4402,2291,2351,4714,2484,25.940762,48.044693,25.166018,27.75259,47.517273,24.730139,24.212152,48.54789,25.581875,23897,18974,5147,14865,3139,11783,9264,2623,7399,1391,12032,9710,2524,7384,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5024,Orkdal,Norway,578,2006,,,594.3200073242188,Medium Sized Areas,NO061,,17.889353,1178,4423,3009,512,2358,1437,666,2065,1572,13.490609,50.652771,34.459461,11.887625,54.748085,33.364292,15.050847,46.666668,35.525425,10632,8732,1999,0,0,5286,4307,1047,0,0,5449,4425,952,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0441,Os (Hedm.),Norway,578,2006,,,1040.400024414063,Rural and Towns,NO021,,1.9944252,237,887,484,107,482,242,130,405,242,14.539877,54.417179,29.693251,12.876053,58.002407,29.12154,16.270338,50.688362,30.287859,2075,1630,443,1212,364,1056,831,231,630,163,1075,799,212,638,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1243,Os (Hord.),Norway,578,2006,NO002,Bergen,139.5700073242188,Metropolitan Area,NO051,,109.33581,1963,6025,4023,945,3184,1934,1018,2841,2089,16.168356,49.625237,33.135654,15.586344,52.515255,31.898399,16.74893,46.742348,34.369858,15260,12141,3398,9580,1758,7714,6063,1784,4896,788,7750,6078,1614,4888,970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5020,Osen,Norway,578,2006,,,387.1799926757813,Medium Sized Areas,NO061,,2.735162,80,396,398,31,228,205,49,168,193,9.0395479,44.745762,44.971752,6.6810346,49.137932,44.181034,11.638955,39.904987,45.843231,1059,885,183,0,0,540,464,84,0,0,558,421,99,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0301,Oslo kommune,Norway,578,2006,NO001,Oslo,454.0899963378906,Major City and Close Suburbs,NO011,,1185.6923,135525,184376,129609,67479,90398,62410,68046,93978,67199,29.83601,40.590622,28.533594,30.632311,41.036465,28.331223,29.086199,40.170807,28.72415,538411,454233,92269,367083,68375,263064,220287,47271,184007,26342,275999,233946,44998,183728,42033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1253,Osterøy,Norway,578,2006,NO002,Bergen,255.1199951171875,Metropolitan Area,NO051,,28.316088,548,2847,2268,235,1561,1091,313,1286,1177,9.5955172,49.851166,39.712833,8.1399374,54.069969,37.790092,11.08357,45.538242,41.678471,7224,5711,1549,4281,1132,3651,2887,794,2210,519,3715,2824,755,2213,613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5047,Overhalla,Norway,578,2006,,,729.7899780273438,Rural and Towns,NO062,,4.7863088,377,1494,881,154,802,453,223,692,428,13.454676,53.319057,31.441828,10.929737,56.9198,32.150463,16.008614,49.676956,30.725054,3493,2802,708,0,0,1777,1409,387,0,0,1767,1393,321,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,Porsanger - Porsángu - Porsanki ,Norway,578,2006,,,4872.580078125,Rural and Towns,NO073,,.86648142,464,1503,1410,186,833,738,278,670,672,13.527697,43.819241,41.107872,10.586226,47.410358,42.003414,16.616856,40.047817,40.167362,4222,3430,772,2747,587,2153,1757,382,1452,273,2207,1673,390,1433,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0805,Porsgrunn,Norway,578,2006,,,164.4499969482422,Medium Sized Areas,NO034,,204.01338,4246,13608,9710,2126,7029,4423,2120,6579,5287,15.265144,48.923244,34.909222,15.657681,51.767567,32.574753,14.890778,46.210579,37.135632,33550,27815,6198,20849,5549,16411,13578,3084,10525,2300,17343,14237,3114,10528,3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5043,Raarvihke - Røyrvik,Norway,578,2006,,,1584.760009765625,Rural and Towns,NO062,,.34326965,49,220,82,20,116,5,29,104,77,11.085973,49.773754,18.552036,8.8888893,51.555557,2.2222223,13.364056,47.926266,35.483871,544,442,94,0,0,279,225,53,0,0,271,217,41,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1260,Radøy,Norway,578,2006,NO002,Bergen,111.4400024414063,Metropolitan Area,NO051,,41.591888,377,1936,1407,160,1037,705,217,899,702,10.034602,51.530476,37.450092,8.4121981,54.521557,37.066246,11.698113,48.463612,37.843666,4635,3757,918,2816,741,2333,1902,459,1470,320,2422,1855,459,1466,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0128,Rakkestad,Norway,578,2006,,,434.7099914550781,Medium Sized Areas,NO031,,16.94463,560,2891,2501,236,1478,1261,324,1413,1240,9.3100586,48.063175,41.579384,7.9327731,49.680672,42.386555,10.657895,46.480263,40.789474,7366,6015,1404,4539,1219,3644,2975,702,2327,513,3825,3040,702,2315,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1833,Rana,Norway,578,2006,,,4459.97998046875,Rural and Towns,NO071,,5.6850033,2771,9588,7901,1289,5173,3619,1482,4415,4282,13.564051,46.933281,38.675411,12.78643,51.314354,35.899216,14.321608,42.665249,41.379978,25355,20429,4981,15648,3992,12562,10081,2519,7981,1694,13127,10348,2462,8001,2298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1127,Randaberg,Norway,578,2006,NO004,Stavanger,24.70999908447266,Metropolitan Area,NO043,,376.52774,1176,3610,2205,552,1919,1073,624,1691,1132,16.579727,50.895248,31.086987,15.575621,54.147854,30.276524,17.582418,47.647224,31.896309,9304,7093,2338,5761,941,4717,3544,1228,2917,444,4651,3549,1110,2908,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539,Rauma,Norway,578,2006,,,1502.150024414063,Rural and Towns,NO053,,4.8909893,636,2985,2350,286,1554,1135,350,1431,1215,10.577083,49.642441,39.081989,9.6134453,52.235294,38.15126,11.520738,47.103359,39.993416,7347,6013,1368,4393,1364,3644,2975,695,2281,548,3881,3038,673,2290,816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0716,Re ,Norway,578,2006,,,224.6600036621094,Medium Sized Areas,NO033,,36.690998,844,3484,2205,374,1820,1109,470,1664,1096,12.793694,52.811886,33.424282,11.32304,55.101421,33.575539,14.268367,50.51609,33.272617,8243,6597,1734,5237,1008,4144,3303,895,2659,454,4191,3294,839,2670,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0432,Rendalen,Norway,578,2006,,,3179.52001953125,Rural and Towns,NO021,,.65481579,179,871,698,77,463,356,102,408,342,10.130164,49.292587,39.50198,8.59375,51.674107,39.732143,11.710677,46.842709,39.265213,2082,1767,309,1199,512,1054,896,154,629,235,1096,871,155,638,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5022,Rennebu,Norway,578,2006,,,947.969970703125,Medium Sized Areas,NO061,,2.7986119,211,1099,824,76,597,402,135,502,422,9.7324724,50.691883,38.007381,7.0697675,55.534885,37.395348,12.351327,45.928638,38.609333,2653,2168,492,0,0,1317,1075,248,0,0,1384,1093,244,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1142,Rennesøy,Norway,578,2006,NO004,Stavanger,65.51000213623047,Metropolitan Area,NO043,,52.083649,348,1400,849,153,762,439,195,638,410,13.211845,53.1511,32.232346,11.299852,56.277695,32.422451,15.234375,49.84375,32.03125,3412,2634,853,2027,412,1759,1354,441,1060,192,1754,1280,412,1068,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1567,Rindal,Norway,578,2006,,,631.8400268554688,Rural and Towns,NO053,,3.3046339,165,859,297,62,457,13,103,402,284,9.9818516,51.966122,17.967333,7.4162679,54.665073,1.5550239,12.6071,49.204407,34.761322,2088,1653,421,1140,487,1055,836,220,592,217,1089,817,201,604,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0520,Ringebu,Norway,578,2006,,,1247.569946289063,Rural and Towns,NO022,,3.659915,384,1828,1573,164,950,804,220,878,769,10.049726,47.840878,41.167233,8.5505733,49.530762,41.918667,11.560694,46.137676,40.409878,4566,3821,777,2721,948,2286,1918,386,1405,429,2370,1903,391,1406,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0605,Ringerike,Norway,578,2006,,,1555.079956054688,Medium Sized Areas,NO032,,18.132187,3361,11200,8767,1603,5694,4188,1758,5506,4579,14.253,47.495865,37.178238,13.957335,49.577709,36.464954,14.533731,45.51918,37.855488,28197,23581,4860,17714,4887,13849,11485,2472,8922,2069,14459,12096,2388,8903,2818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0412,Ringsaker,Norway,578,2006,,,1280.089965820313,Rural and Towns,NO021,,24.938091,3150,12025,10470,1390,6489,4997,1760,5536,5473,12.143408,46.356979,40.362373,10.795278,50.396088,38.808636,13.472137,42.375996,41.893753,31923,25940,6161,19576,5254,15947,12876,3156,10001,2342,16418,13064,3005,10017,2912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5054,Rissa,Norway,578,2006,NO003,Trondheim,1051.589996337891,Metropolitan Area,NO061,,9.4266777,873,3997,3032,396,2205,1386,477,1792,1646,10.960452,50.182045,38.06654,9.9322796,55.304741,34.762981,11.990951,45.047764,41.377575,9913,7965,1977,0,0,4985,3987,1008,0,0,5189,3978,969,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
