lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1557,Gjemnes,Norway,578,1981,,,381.6300048828125,Rural and Towns,NO053,,0,112,930,1237,53,512,604,59,418,634,4.8876867,40.585255,54.001366,4.5353007,43.812717,51.651981,5.2546453,37.227825,56.448788,0,2291,0,0,0,0,1169,0,0,0,0,1123,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0234,Gjerdrum,Norway,578,1981,NO001,Oslo,83.19000244140625,Outskirts of Major City,NO012,,0,185,1064,1156,101,524,600,84,540,555,7.6710982,44.119183,47.917431,8.2423706,42.762398,48.995232,7.0812888,45.522572,46.806034,0,2412,0,0,0,0,1225,0,0,0,0,1186,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0911,Gjerstad,Norway,578,1981,,,322.1400146484375,Rural and Towns,NO041,,0,73,755,1240,39,379,654,34,376,586,3.5227995,36.434433,59.842808,3.6368549,35.34277,61.020374,3.4009626,37.610645,58.58828,0,2072,0,0,0,0,1072,0,0,0,0,1000,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122,Gjesdal,Norway,578,1981,NO004,Stavanger,617.97998046875,Metropolitan Area,NO043,,0,230,1606,2278,134,785,1151,96,821,1127,5.5917068,39.044701,55.387638,6.4734545,37.922848,55.603699,4.6984406,40.181458,55.169044,0,4113,0,0,0,0,2070,0,0,0,0,2043,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0502,Gjøvik,Norway,578,1981,,,672.25,Rural and Towns,NO022,,0,1519,8158,11020,880,4179,4996,639,3979,6024,7.3245578,39.337555,53.13998,8.7518673,41.561424,49.686707,5.9812346,37.244652,56.390343,0,20738,0,0,0,0,10055,0,0,0,0,10683,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1445,Gloppen,Norway,578,1981,,,1030.510009765625,Rural and Towns,NO052,,0,370,2486,1969,194,1241,974,176,1245,994,7.633873,51.291374,40.620213,8.0515232,51.504845,40.44363,7.221087,51.080986,40.795292,0,4847,0,0,0,0,2409,0,0,0,0,2437,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0617,Gol,Norway,578,1981,,,532.489990234375,Medium Sized Areas,NO032,,0,206,1321,1592,120,620,821,86,701,771,6.5962214,42.299072,50.975704,7.6889915,39.726456,52.584553,5.5047102,44.869789,49.369469,0,3123,0,0,0,0,1561,0,0,0,0,1562,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0534,Gran,Norway,578,1981,,,756.6500244140625,Rural and Towns,NO022,,0,492,3594,5716,272,1822,2828,220,1772,2887,5.0098071,36.596031,58.200695,5.5259314,37.015614,57.458458,4.4911799,36.174416,58.946529,0,9821,0,0,0,0,4922,0,0,0,0,4898,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,Grane,Norway,578,1981,,,2004.150024414063,Rural and Towns,NO071,,0,44,439,438,23,227,11,21,212,427,3.2160666,32.087574,32.018711,3.2522144,32.097942,1.5851631,3.1777382,32.080025,64.590919,0,1368,0,0,0,0,707,0,0,0,0,661,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1234,Granvin,Norway,578,1981,,,211.2799987792969,Medium Sized Areas,NO051,,0,40,403,15,21,218,7,19,185,8,4.7694178,48.051888,1.7413259,4.8871994,50.733784,1.5578419,4.6464977,45.242214,1.9344454,0,839,0,0,0,0,430,0,0,0,0,409,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,Gratangen,Norway,578,1981,,,312.739990234375,Rural and Towns,NO072,,0,51,388,928,26,228,468,25,160,461,3.7247777,28.337524,67.788322,3.6034374,31.599373,64.797188,3.8602252,24.705441,71.125519,0,1369,0,0,0,0,722,0,0,0,0,648,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0904,Grimstad,Norway,578,1981,,,303.5799865722656,Rural and Towns,NO041,,0,801,4763,4951,458,2456,2290,343,2307,2661,7.6037059,45.214046,47.001759,8.8006859,47.193199,44.006115,6.43505,43.281807,49.926682,0,10534,0,0,0,0,5204,0,0,0,0,5330,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5045,Grong,Norway,578,1981,,,1136.170043945313,Rural and Towns,NO062,,0,98,905,564,55,508,549,43,397,15,4.6055117,42.530487,26.500736,4.9461274,45.684231,49.36964,4.2325993,39.077717,1.4690275,0,2128,0,0,0,0,1112,0,0,0,0,1016,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0423,Grue,Norway,578,1981,,,837.1699829101563,Rural and Towns,NO021,,0,186,1605,3258,105,837,1651,81,768,1607,3.6828036,31.779032,64.515556,4.0486245,32.273323,63.678055,3.2968578,31.259096,65.403343,0,5051,0,0,0,0,2593,0,0,0,0,2457,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1411,Gulen,Norway,578,1981,,,597.2100219726563,Rural and Towns,NO052,,0,85,866,1179,42,455,608,43,411,570,3.9796426,40.545536,55.19183,3.7996845,41.16325,55.037067,4.1728492,39.884678,55.360214,0,2136,0,0,0,0,1105,0,0,0,0,1030,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,Guovdageaidnu - Kautokeino,Norway,578,1981,,,9707.330078125,Rural and Towns,NO073,,0,106,501,1375,55,271,706,51,230,669,5.3308368,25.195747,69.169846,5.3270316,26.247738,68.425232,5.3351483,24.060472,69.976715,0,1988,0,0,0,0,1032,0,0,0,0,956,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,Gáivuotna - Kåfjord,Norway,578,1981,,,991.1799926757813,Rural and Towns,NO072,,0,68,531,1719,39,324,862,29,207,857,2.9334941,22.907139,74.15818,3.1826696,26.440641,70.376686,2.65412,18.944925,78.400955,0,2318,0,0,0,0,1225,0,0,0,0,1093,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,Hadsel,Norway,578,1981,,,566.5599975585938,Rural and Towns,NO071,,0,397,2390,3989,201,1369,1785,196,1021,2204,5.8372102,35.140888,58.654106,5.9905143,40.801064,53.20842,5.6879601,29.629631,63.956905,0,6801,0,0,0,0,3355,0,0,0,0,3446,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0101,Halden,Norway,578,1981,,,642.2999877929688,Medium Sized Areas,NO031,,0,1402,8100,11570,830,4138,5280,572,3962,6290,6.6465201,38.400009,54.84845,8.0992165,40.378986,51.521797,5.2739859,36.530647,57.992519,0,21094,0,0,0,0,10248,0,0,0,0,10846,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1571,Halsa,Norway,578,1981,,,300.5299987792969,Rural and Towns,NO053,,0,70,687,32,36,364,16,34,323,16,4.004787,39.304123,1.8224353,4.0331473,40.779602,1.7480478,3.9754393,37.766674,1.9001858,0,1748,0,0,0,0,893,0,0,0,0,855,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0403,Hamar,Norway,578,1981,,,350.9400024414063,Rural and Towns,NO021,,0,1950,8997,9243,1150,4506,3855,800,4491,5388,9.63591,44.458607,45.673531,12.090818,47.374981,40.534203,7.4588513,41.872128,50.230812,0,20237,0,0,0,0,9511,0,0,0,0,10726,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1849,Hamarøy - Hábmer,Norway,578,1981,,,1033.589965820313,Rural and Towns,NO071,,0,87,577,1239,51,325,554,36,252,685,4.5646362,30.273506,65.004402,5.4866877,34.964188,59.549126,3.6868875,25.808212,70.197662,0,1906,0,0,0,0,930,0,0,0,0,976,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,Hammerfest,Norway,578,1981,,,848.2000122070313,Rural and Towns,NO073,,0,466,2867,3823,223,1571,1762,243,1296,2061,6.4795394,39.864464,53.155399,6.2709479,44.177845,49.551205,6.6835623,35.645668,56.680614,0,7192,0,0,0,0,3556,0,0,0,0,3636,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1534,Haram,Norway,578,1981,,,261.1400146484375,Rural and Towns,NO053,,0,324,2719,3588,195,1446,1735,129,1273,1853,4.8981676,41.105305,54.238148,5.7766347,42.835968,51.387398,3.9826705,39.301857,57.209446,0,6615,0,0,0,0,3376,0,0,0,0,3239,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517,Hareid,Norway,578,1981,,,82.26000213623047,Rural and Towns,NO053,,0,160,1428,1694,98,789,769,62,639,925,4.889523,43.638992,51.774269,5.918283,47.648216,46.433502,3.8358619,39.534126,57.248699,0,3272,0,0,0,0,1656,0,0,0,0,1616,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,Harstad,Norway,578,1981,,,445.1700134277344,Rural and Towns,NO072,,0,1252,7560,8257,766,4077,3454,486,3483,4803,7.255734,43.81258,47.852882,9.0054646,47.931175,40.606255,5.5547805,39.809258,54.898842,0,17255,0,0,0,0,8506,0,0,0,0,8749,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,Hasvik,Norway,578,1981,,,555.5599975585938,Rural and Towns,NO073,,0,38,352,921,21,219,472,17,133,449,2.8948412,26.815371,70.135994,2.9489882,30.753735,66.297279,2.8307266,22.146273,74.689972,0,1313,0,0,0,0,712,0,0,0,0,601,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,Hattfjelldal,Norway,578,1981,,,2684.31005859375,Rural and Towns,NO071,,0,52,364,957,28,189,505,24,175,452,3.779382,26.455673,69.545464,3.8775098,26.173191,69.949295,3.6711075,26.768494,69.101509,0,1376,0,0,0,0,722,0,0,0,0,654,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,Haugesund,Norway,578,1981,,,72.66999816894531,Medium Sized Areas,NO043,,0,1593,10237,9385,943,5260,3747,650,4977,5638,7.5062652,48.237061,44.222549,9.4769163,52.861694,37.661388,5.7667389,44.155476,50.015682,0,21222,0,0,0,0,9950,0,0,0,0,11272,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5011,Hemne,Norway,578,1981,,,669.9000244140625,Medium Sized Areas,NO061,,0,137,1214,1951,83,704,932,54,510,1019,4.1522341,36.794247,59.144218,4.8285108,40.955078,54.216412,3.4167161,32.268986,64.504112,0,3299,0,0,0,0,1719,0,0,0,0,1580,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1832,Hemnes,Norway,578,1981,,,1589.420043945313,Rural and Towns,NO071,,0,143,1155,2573,77,634,1278,66,521,1295,3.6940813,29.836811,66.467377,3.8719387,31.880638,64.247421,3.5063076,27.678579,68.815117,0,3871,0,0,0,0,1989,0,0,0,0,1882,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0618,Hemsedal,Norway,578,1981,,,753.5399780273438,Medium Sized Areas,NO032,,0,66,598,582,35,297,308,31,301,274,5.2923999,47.952351,46.675125,5.4673076,46.394009,48.138683,5.1078987,49.596046,45.131283,0,1247,0,0,0,0,640,0,0,0,0,607,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515,Herøy (M. og R.),Norway,578,1981,,,119.5299987792969,Rural and Towns,NO053,,0,216,2363,3448,134,1343,1614,82,1020,1834,3.5927336,39.303841,57.352566,4.3347545,43.444592,52.220654,2.8074307,34.9217,62.784424,0,6012,0,0,0,0,3091,0,0,0,0,2921,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1818,Herøy (Nordl.),Norway,578,1981,,,64.40000152587891,Rural and Towns,NO071,,0,46,333,1334,25,186,670,21,147,664,2.6833632,19.425217,77.829262,2.837085,21.107912,76.055,2.5209634,17.646744,79.71225,0,1714,0,0,0,0,881,0,0,0,0,833,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5013,Hitra,Norway,578,1981,,,680.3900146484375,Medium Sized Areas,NO061,,0,125,965,2333,70,547,1159,55,418,1174,3.655441,28.220005,68.214386,3.9421043,30.804729,65.253166,3.3456404,25.426867,71.409981,0,3420,0,0,0,0,1776,0,0,0,0,1644,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
