lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
3108,Santa Cruz,Portugal,620,1981,,,81.50379943847656,Medium Sized Areas,PT300,,285.39774,55,336,15795,41,132,7030,14,204,8765,.3393386,2.0730503,97.451874,.56794572,1.8285081,97.381912,.15574591,2.2694404,97.508064,23261,16208,7053,,2759,10843,7219,3624,,1116,12418,8989,3429,,1643,,1910,1326,987,985,895,2207,1379,1285,1307,1168,4117,2705,2272,2292,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401,Santa Cruz da Graciosa,Portugal,620,1981,,,60.65779876708984,Rural and Towns,PT200,,88.644829,12,65,4116,11,29,1981,1,36,2135,.28605482,1.5494636,98.116806,.54374689,1.4335146,97.923874,.046040516,1.6574585,98.296501,5377,4195,1182,,953,2620,2023,597,,420,2757,2172,585,,533,,400,279,275,326,323,371,274,268,364,362,771,553,543,690,685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4802,Santa Cruz das Flores,Portugal,620,1981,,,70.91439819335938,Rural and Towns,PT200,,34.633305,8,45,1825,8,11,868,0,34,957,.42395335,2.3847377,96.714363,.89485461,1.230425,97.091721,0,3.4239678,96.374626,2456,1887,569,,405,1179,894,285,,168,1277,993,284,,237,,161,152,139,127,147,173,146,147,146,144,334,298,286,273,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Santa Maria da Feira,Portugal,620,1981,,,215.8764953613281,Medium Sized Areas,PT11A,,507.37808,517,2058,74651,344,904,35269,173,1154,39382,.66876221,2.6621134,96.564346,.94063604,2.471904,96.439804,.42468578,2.832875,96.676155,109531,77307,32224,,8178,52929,36571,16358,,3013,56602,40736,15866,,5165,,11687,7740,5631,4997,3503,11486,7969,6394,5561,4161,23173,15709,12025,10558,7664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711,Santa Marta de Penaguião,Portugal,620,1981,,,69.28140258789063,Rural and Towns,PT11D,,161.57294,40,169,7794,29,80,3704,11,89,4090,.4996253,2.1109169,97.35199,.75995809,2.096436,97.064987,.26252982,2.124105,97.613365,11194,8006,3188,,1276,5456,3816,1640,,475,5738,4190,1548,,801,,1088,600,461,627,565,991,534,551,711,602,2079,1134,1012,1338,1167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3109,Santana,Portugal,620,1981,,,95.47409820556641,Rural and Towns,PT300,,117.86443,8,126,7880,8,44,3504,0,82,4376,.099750623,1.5710723,98.254364,.22471911,1.235955,98.426964,0,1.838565,98.116592,11253,8020,3233,,1259,5211,3560,1651,,539,6042,4460,1582,,720,,1075,451,418,560,517,1181,544,645,777,593,2256,995,1063,1337,1110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1416,Santarém,Portugal,620,1981,,,552.535888671875,Rural and Towns,PT185,,113.83152,1003,2051,46387,705,864,21862,298,1187,24525,2.0252397,4.1413426,93.663803,3.0017884,3.6787875,93.085243,1.1444372,4.558547,94.185646,62896,49525,13371,,9191,30371,23486,6885,,3923,32525,26039,6486,,5268,,4490,3796,3566,4001,3710,4288,3899,4018,4390,4176,8778,7695,7584,8391,7886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509,Santiago do Cacém,Portugal,620,1981,,,1059.69287109375,Rural and Towns,PT181,,27.546661,208,713,22106,146,323,11070,62,390,11036,.90199482,3.0919342,95.862968,1.263085,2.7943594,95.769531,.53908354,3.3910096,95.956871,29191,23060,6131,,3986,14622,11559,3063,,1837,14569,11501,3068,,2149,,2105,2090,1810,2119,1598,2065,1791,1859,1957,1680,4170,3881,3669,4076,3278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1314,Santo Tirso,Portugal,620,1981,,,136.6003112792969,Medium Sized Areas,PT11A,,684.34692,684,1714,63966,439,689,30665,245,1025,33301,1.0282776,2.5767074,96.162003,1.3763481,2.1601455,96.140579,.70762211,2.9604597,96.181732,93482,66519,26963,,7555,45638,31896,13742,,3044,47844,34623,13221,,4511,,9311,7363,4758,4232,3188,9297,7226,5163,4727,3699,18608,14589,9921,8959,6887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1417,Sardoal,Portugal,620,1981,,,92.14729309082031,Rural and Towns,PT16I,,54.499702,26,80,3908,20,29,1856,6,51,2052,.64741033,1.9920319,97.31076,1.049318,1.521511,97.376701,.2843602,2.4170616,97.251183,5022,4016,1006,,1037,2410,1906,504,,450,2612,2110,502,,587,,398,268,196,300,294,370,238,222,323,370,768,506,418,623,664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,Seia,Portugal,620,1981,,,435.6882934570313,Rural and Towns,PT16J,,71.959702,184,611,22707,116,272,10603,68,339,12104,.78174788,2.5959129,96.47364,1.053205,2.4695842,96.268387,.54300088,2.7070191,96.65416,31352,23537,7815,,4456,14943,11014,3929,,1795,16409,12523,3886,,2661,,2596,1967,1505,1544,1607,2620,1883,1704,1795,1860,5216,3850,3209,3339,3467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510,Seixal,Portugal,620,1981,PT001,Lisboa,95.45169830322266,Major City and Close Suburbs,PT170,,934.17932,853,2849,59857,611,1424,29050,242,1425,30807,1.3359854,4.4621601,93.749214,1.9535747,4.5530119,92.882721,.74296939,4.3749232,94.581238,89169,63848,25321,,4765,44305,31276,13029,,1967,44864,32572,12292,,2798,,6060,8455,7424,4701,2669,6603,9087,6644,4545,2895,12663,17542,14068,9246,5564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1818,Sernancelhe,Portugal,620,1981,,,228.6123046875,Rural and Towns,PT11D,,32.802258,20,91,5262,14,29,2558,6,62,2704,.37209302,1.6930232,97.897675,.53804767,1.1145273,98.30899,.21637216,2.2358456,97.511719,7499,5375,2124,,1080,3700,2602,1098,,489,3799,2773,1026,,591,,730,309,296,406,372,600,311,371,456,444,1330,620,667,862,816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,Serpa,Portugal,620,1981,,,1105.633422851563,Rural and Towns,PT184,,18.798273,65,252,15938,51,92,7835,14,160,8103,.39936101,1.5482919,97.923325,.63821799,1.1512952,98.047806,.16898009,1.931201,97.803261,20784,16276,4508,,3321,10271,7991,2280,,1475,10513,8285,2228,,1846,,1709,1100,1055,1415,1237,1578,979,1135,1436,1311,3287,2079,2190,2851,2548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,Sertã,Portugal,620,1981,,,446.7315979003906,Rural and Towns,PT16I,,48.134048,63,248,16354,50,88,7880,13,160,8474,.37767521,1.4867214,98.039688,.62289774,1.0963,98.168678,.15021954,1.848856,97.920036,21503,16681,4822,,3701,10522,8027,2495,,1636,10981,8654,2327,,2065,,1789,1010,955,1316,1321,1620,902,1123,1464,1480,3409,1912,2078,2780,2801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511,Sesimbra,Portugal,620,1981,PT001,Lisboa,195.7174987792969,Outskirts of Major City,PT170,,118.04259,128,397,17035,97,187,8439,31,210,8596,.72785169,2.2574775,96.866829,1.1102209,2.1403227,96.589218,.35032207,2.3731494,97.140923,23103,17586,5517,,2306,11582,8737,2845,,1024,11521,8849,2672,,1282,,1729,1669,1607,1475,1233,1758,1632,1523,1442,1212,3487,3301,3130,2917,2445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512,Setúbal,Portugal,620,1981,PT001,Lisboa,230.3251037597656,Major City and Close Suburbs,PT170,,427.07458,1626,3614,68458,1052,1650,32830,574,1964,35628,2.1982777,4.8859625,92.552086,2.9466136,4.6215897,91.955635,1.5000653,5.132628,93.108582,98366,73967,24399,,9165,48215,35702,12513,,3714,50151,38265,11886,,5451,,7126,7718,6989,5901,4254,7254,7966,6889,6110,4595,14380,15684,13878,12011,8849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Sever do Vouga,Portugal,620,1981,,,129.8755950927734,Rural and Towns,PT16D,,106.12463,78,274,9729,55,115,4585,23,159,5144,.77243018,2.7134087,96.34581,1.1535234,2.4119127,96.161911,.43151969,2.9831145,96.510323,13783,10098,3685,,1805,6604,4768,1836,,764,7179,5330,1849,,1041,,1167,828,664,692,653,1126,827,753,823,760,2293,1655,1417,1515,1413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,Silves,Portugal,620,1981,,,680.0623779296875,Rural and Towns,PT150,,46.156059,173,657,24670,114,272,12335,59,385,12335,.67662704,2.5696182,96.487801,.89320695,2.1311605,96.646553,.46075752,3.0066381,96.329559,31389,25568,5821,,5634,15727,12763,2964,,2632,15662,12805,2857,,3002,,2231,1959,1610,2160,2171,1998,1625,1818,2147,2215,4229,3584,3428,4307,4386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513,Sines,Portugal,620,1981,,,203.3016967773438,Rural and Towns,PT181,,59.394485,166,327,8528,124,158,4269,42,169,4259,1.8328365,3.610467,94.15921,2.7115679,3.4550624,93.352287,.93666369,3.7689562,94.982162,12075,9057,3018,,1158,6106,4573,1533,,525,5969,4484,1485,,633,,851,1022,842,788,545,904,910,800,747,490,1755,1932,1642,1535,1035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,Sintra,Portugal,620,1981,PT001,Lisboa,319.2271118164063,Major City and Close Suburbs,PT170,,709.30066,4021,10703,150933,2705,5314,71611,1316,5389,79322,2.4030216,6.3963041,90.200264,3.3520038,6.5850453,88.739494,1.5190517,6.2204933,91.560951,226428,167331,59097,,16600,110699,80698,30001,,6580,115729,86633,29096,,10020,,16137,19137,17288,13049,8507,16700,20344,16873,13355,9341,32837,39481,34161,26404,17848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,Sobral de Monte Agraço,Portugal,620,1981,PT001,Lisboa,52.10319900512695,Outskirts of Major City,PT16B,,150.91203,26,98,5992,18,40,2964,8,58,3028,.42435125,1.5994778,97.796638,.59445179,1.3210039,97.886391,.25814778,1.8715714,97.708939,7863,6127,1736,,1099,3909,3028,881,,506,3954,3099,855,,593,,513,501,513,521,474,481,538,477,517,493,994,1039,990,1038,967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,Soure,Portugal,620,1981,PT005,Coimbra,265.0606994628906,Metropolitan Area,PT16E,,85.150307,106,381,17390,81,196,8081,25,185,9309,.59224492,2.1287296,97.161697,.9670487,2.340019,96.478035,.26254988,1.9428692,97.763077,22570,17898,4672,,3840,10721,8376,2345,,1658,11849,9522,2327,,2182,,1616,1272,1069,1409,1352,1574,1283,1319,1642,1522,3190,2555,2388,3051,2874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1215,Sousel,Portugal,620,1981,,,279.3218994140625,Rural and Towns,PT186,,25.987938,23,107,5700,20,40,2674,3,67,3026,.39424065,1.834076,97.703117,.73072708,1.4614542,97.698212,.096867934,2.163384,97.707458,7259,5834,1425,,1362,3489,2737,752,,604,3770,3097,673,,758,,460,329,351,552,441,455,334,452,621,477,915,663,803,1173,918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,Sátão,Portugal,620,1981,PT014,Viseu,201.9409942626953,Medium Sized Areas,PT16G,,67.282028,31,136,9509,23,45,4422,8,91,5087,.32024795,1.4049587,98.233475,.5119074,1.0015579,98.419762,.15423173,1.7543859,98.072105,13587,9680,3907,,1841,6512,4493,2019,,761,7075,5187,1888,,1080,,1286,578,515,663,690,1139,631,670,873,794,2425,1209,1185,1536,1484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812,São Brás de Alportel,Portugal,620,1981,PT009,Faro,153.3692016601563,Medium Sized Areas,PT150,,48.940727,47,145,5866,30,50,2776,17,95,3090,.77519381,2.3915553,96.750786,1.049318,1.7488632,97.096886,.53058678,2.9650438,96.441948,7506,6063,1443,,1502,3600,2859,741,,653,3906,3204,702,,849,,438,430,389,463,486,454,420,402,501,578,892,850,791,964,1064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,São João da Madeira,Portugal,620,1981,,,7.942999839782715,Medium Sized Areas,PT11A,,2070.2505,241,766,10998,136,305,5258,105,461,5740,2.0001659,6.3573742,91.277283,2.3726449,5.3210049,91.730637,1.6621814,7.2977681,90.865921,16444,12049,4395,,1270,7957,5732,2225,,497,8487,6317,2170,,773,,1514,1162,966,973,620,1584,1258,1062,959,681,3098,2420,2028,1932,1301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,São João da Pesqueira,Portugal,620,1981,,,266.1083984375,Rural and Towns,PT11D,,38.401646,30,98,7197,23,42,3492,7,56,3705,.40938863,1.3373363,98.212334,.64624894,1.1801068,98.117447,.18572566,1.4858053,98.301933,10219,7328,2891,,1459,5017,3559,1458,,651,5202,3769,1433,,808,,962,516,367,536,527,829,447,492,607,586,1791,963,859,1143,1113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,São Pedro do Sul,Portugal,620,1981,,,348.9508972167969,Rural and Towns,PT16G,,60.810848,95,294,15444,70,125,6927,25,169,8517,.59944475,1.8551236,97.450783,.9813543,1.7524183,97.112015,.28686175,1.9391853,97.728058,21220,15848,5372,,3387,9869,7133,2736,,1297,11351,8715,2636,,2090,,1606,955,857,1110,1308,1560,1106,1169,1342,1448,3166,2061,2026,2452,2756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4603,São Roque do Pico,Portugal,620,1981,,,142.3609924316406,Rural and Towns,PT200,,25.83573,16,97,2769,12,32,1401,4,65,1368,.55363321,3.3564014,95.813148,.82701588,2.2053757,96.5541,.27797082,4.5170259,95.066017,3678,2890,788,,671,1848,1451,397,,324,1830,1439,391,,347,,299,200,163,233,232,266,186,181,224,235,565,386,344,457,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3110,São Vicente,Portugal,620,1981,,,78.83790588378906,Rural and Towns,PT300,,107.82884,6,125,5717,5,29,2370,1,96,3347,.10251153,2.1356568,97.676407,.2078138,1.20532,98.503738,.029010734,2.7850304,97.09893,8501,5853,2648,,1026,3705,2406,1299,,446,4796,3447,1349,,580,,700,300,252,385,323,996,425,446,573,427,1696,725,698,958,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
